VAR,"s1.Vent.PV64.status.1",0,2014/05/24 14:00:46.803,0,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.status.2",1,2014/05/24 14:21:03.287,0,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.status.3",0,2014/05/24 14:21:03.287,0,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.te2.al",0,2014/08/28 14:06:48.218,1,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.te2.sp_cmd",22,2014/08/28 18:27:59.240,0,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.te2.w_High_Sat",0,2014/08/29 14:41:16.619,32768,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.te2.w_Low_Sat",0,2014/08/29 14:41:16.620,32768,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.te3.al",0,2014/08/28 14:06:48.219,1,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.te3.sp_cmd",35,2014/08/28 16:14:08.318,0,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.tout.al",0,2014/08/28 14:06:48.220,1,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.tout.zn",18.6,2014/08/29 14:13:59.946,0,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.ts.al",0,2014/08/28 14:06:48.220,1,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.vp.al",0,2014/08/29 14:41:16.621,32768,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.vp.run",1,2014/08/29 09:27:15.054,0,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.vv1.al",0,2014/08/29 14:41:16.622,32768,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.vv1.run",1,2014/08/28 16:10:57.652,0,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.auto",1,2014/08/28 16:10:57.652,0,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.fair",0,2014/08/28 14:06:48.222,1,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.gen_al",0,2014/08/28 14:06:48.222,1,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.gen_war",0,2014/08/28 14:06:48.222,1,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.man",0,2014/08/28 16:10:57.652,0,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV64.run",1,2014/08/29 14:41:16.645,32768,0,0,0,"Вентиляцiя","П64В64","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ64","","","","","","","",""
VAR,"s1.Vent.PV50.al.ExtremeRHT",0,2014/08/28 14:06:48.225,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.al.ExtremeSAT",0,2014/08/28 14:06:48.225,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.al.flooding",0,2014/08/29 14:41:16.584,32768,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.al.Freezing_RHT",0,2014/08/29 14:41:16.578,32768,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.al.phaze_alarm",0,2014/08/29 14:41:16.584,32768,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.flap_p.open",1,2014/08/28 09:59:47.783,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.fp.al",0,2014/08/28 14:07:36.339,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.heater.pump.al",0,2014/08/28 14:06:48.226,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.heater.valve.al",0,2014/08/28 14:06:48.226,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.heater.Freezing",0,2014/08/28 14:07:36.339,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.heater.Overheat",0,2014/08/28 14:06:48.227,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.heater.Underheat",0,2014/08/29 14:41:16.581,32768,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.status.0",0,2014/08/28 09:25:51.308,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.status.1",0,2014/08/27 12:51:15.220,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.status.2",0,2014/08/26 23:01:25.922,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.status.3",1,2014/08/28 15:01:51.436,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.te2.al",0,2014/08/28 14:06:48.228,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.te2.sp_cmd",20,2014/08/29 00:28:43.248,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.te2.w_High_Sat",0,2014/08/29 14:41:16.578,32768,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.te2.w_Low_Sat",0,2014/08/29 14:41:16.580,32768,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.te3.al",0,2014/08/28 14:06:48.229,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.te3.sp_cmd",35,2014/08/29 00:28:43.248,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.tout.al",0,2014/08/28 14:06:48.230,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.tout.zn",18.6,2014/08/29 14:13:54.571,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.ts.al",0,2014/08/28 14:06:48.230,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.vp.al",0,2014/08/29 14:41:16.581,32768,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.vp.run",1,2014/08/28 18:07:08.443,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.vv1.al",0,2014/08/29 14:41:16.582,32768,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.vv1.run",1,2014/08/29 13:23:36.280,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.auto",1,2014/08/29 12:34:57.866,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.fair",0,2014/08/28 14:06:48.232,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.gen_al",0,2014/08/28 14:06:48.232,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.gen_war",0,2014/08/28 14:06:48.233,1,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.man",0,2014/08/29 12:34:57.866,0,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV50.run",1,2014/08/29 14:41:16.813,32768,0,0,0,"Вентиляцiя","П50В50","2-й поверх","Примiщення (2081)","Акумуляторна №2","ЩА-ПВ50","","","","","","","",""
VAR,"s1.Vent.PV53.al.ExtremeRHT",0,2014/08/28 14:06:48.237,1,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.al.ExtremeSAT",0,2014/08/28 14:06:48.237,1,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.al.flooding",0,2014/08/29 14:41:16.596,32768,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.al.Freezing_RHT",0,2014/08/29 14:41:16.590,32768,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.al.phaze_alarm",0,2014/08/29 14:41:16.594,32768,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.flap_p.open",0,2014/08/20 15:38:55.537,0,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.fp.al",0,2014/08/28 14:07:34.829,0,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.heater.pump.al",0,2014/08/28 14:06:48.238,1,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.heater.valve.al",0,2014/08/28 14:06:48.239,1,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.heater.Freezing",0,2014/08/28 14:07:34.829,0,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.heater.Overheat",0,2014/08/28 14:06:48.239,1,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.heater.Underheat",0,2014/08/29 14:41:16.591,32768,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.status.0",0,2014/08/05 05:18:35.162,0,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.status.1",0,2014/08/04 22:16:28.158,0,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.status.2",0,2014/06/23 12:54:53.810,0,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.status.3",1,2014/08/05 08:40:40.977,0,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.te2.al",0,2014/08/28 14:06:48.241,1,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.te2.sp_cmd",22,2014/08/20 15:38:40.265,0,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.te2.w_High_Sat",0,2014/08/29 14:41:16.591,32768,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.te2.w_Low_Sat",0,2014/08/29 14:41:16.591,32768,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.te3.al",0,2014/08/28 14:06:48.242,1,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.te3.sp_cmd",35,2014/08/20 15:38:40.265,0,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.tout.al",0,2014/08/28 14:06:48.243,1,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
VAR,"s1.Vent.PV53.tout.zn",20.1,2014/08/29 14:14:02.807,0,0,0,0,"Вентиляцiя","П53В53","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ53","","","","","","","",""
